elapsed,wall_time,frame_time,requested_command_pwm,command_pwm,measured_angle,measured_angle_raw,target_joint,pwm_biceps,pwm_triceps,pwm_deltoid
36.50725235600021,1787214012.2418685,360.4681205749512,-9.267148658179753,-9.0,91.71507636742646,91.83396931818842,elbow,-7,9,0
36.522193546999915,1787214012.2568038,360.4840428829193,-7.797616073153487,-9.0,91.73514298241024,91.85241807501633,elbow,-7,9,0
36.53698201899988,1787214012.2715778,360.49892234802246,-6.107499746296407,-8.0,91.75162352943782,91.84794060535832,elbow,-6,8,0
36.55368297699988,1787214012.2882965,360.5155293941498,-3.980655046830277,-8.0,91.76136530081237,91.81829902585879,elbow,-6,8,0
36.568861476000166,1787214012.303453,360.5307762622833,-1.9125388800459187,-7.0,91.76754831280479,91.80368362035824,elbow,-5,7,0
36.58366246700007,1787214012.3182585,360.54558801651,0.16372979771325408,-6.0,91.77198454937603,91.79791119695136,elbow,-4,6,0
36.598563398999886,1787214012.333155,360.56047201156616,2.2496898612436733,-5.0,91.77793436192182,91.81270678456819,elbow,-3,5,0
36.61325307800007,1787214012.3478408,360.57525539398193,4.239881725919735,-4.0,91.78217932964941,91.80698814686968,elbow,-3,4,0
36.627845186000286,1787214012.3624275,360.58991622924805,6.093004741562965,-3.0,91.78483504100402,91.80035578505071,elbow,-2,3,0
36.642458700000134,1787214012.3770416,360.60448694229126,7.770354137342226,-3.0,91.78852794590586,91.81011034855318,elbow,-2,3,0
36.657080103000226,1787214012.3916593,360.6191129684448,9.220223012742023,-2.0,91.79326633688585,91.82095886207914,elbow,-1,2,0
36.67165839600011,1787214012.406236,360.63372468948364,10.395581966410987,-2.0,91.79708076269445,91.8193733686125,elbow,-1,2,0
36.68640899899992,1787214012.4210012,360.6483495235443,11.27461921709494,-2.0,91.80048392811267,91.82037300954954,elbow,-1,2,0
36.70135470800005,1787214012.435961,360.66316056251526,11.819755684315004,-1.0,91.80501565563041,91.83150037987205,elbow,-1,1,0
36.71618854999997,1787214012.4507804,360.6781222820282,11.999992098224743,-1.0,91.81173935558292,91.85103459970968,elbow,0,1,0
36.73084096999992,1787214012.4654198,360.6929121017456,11.819290622399128,-1.0,91.81942382331837,91.86433407180985,elbow,0,1,0
36.745542833999934,1787214012.480132,360.70749139785767,11.284645428499536,-1.0,91.82852350292002,91.8817046582286,elbow,0,1,0
36.76020119900022,1787214012.49478,360.7222390174866,10.414740627721422,-1.0,91.83861226582495,91.8975739095757,elbow,0,1,0
36.77482502800012,1787214012.509404,360.73688411712646,9.237184336479286,-1.0,91.84910658051221,91.91043838599018,elbow,0,1,0
36.7893870060002,1787214012.5239642,360.7514669895172,7.791592757058243,-1.0,91.85815878721645,91.91106249720384,elbow,0,1,0
36.80394205900029,1787214012.5385134,360.7660245895386,6.1167464152299384,0.0,91.86559611166878,91.909061983446,elbow,0,0,0
36.8185026670003,1787214012.553073,360.78056836128235,4.26036289755165,0.0,91.874295367775,91.92513633254593,elbow,0,0,0
36.833050146000005,1787214012.567624,360.79511880874634,2.279432051029002,0.0,91.88581224376892,91.95312019280826,elbow,0,0,0
36.84778554600007,1787214012.5823686,360.80975365638733,0.20394519080908002,0.0,91.89947816020629,91.97934572217595,elbow,0,0,0
36.86259292500017,1787214012.5971844,360.8245322704315,-1.8885761145039797,0.0,91.91495082959963,92.0053775775806,elbow,0,0,0
36.87731395500032,1787214012.6119056,360.8392767906189,-3.912555804780207,-1.0,91.92892603258059,92.01060115442384,elbow,0,1,0
36.89200470800006,1787214012.6265953,360.853985786438,-5.815199931878938,-2.0,91.9411492776879,92.01258545180428,elbow,-1,2,0
36.90685779000023,1787214012.641463,360.8686866760254,-7.561183981031727,-3.0,91.95079433890506,92.0071628618646,elbow,-2,3,0
36.92164222600013,1787214012.6562338,360.88360500335693,-9.068294498427933,-4.0,91.95765147856322,91.99772658286331,elbow,-2,4,0
36.936524936000296,1787214012.671128,360.8983416557312,-10.305878078104028,-5.0,91.9622035478719,91.98880715541381,elbow,-3,5,0
36.95164867800031,1787214012.686268,360.91337037086487,-11.236476276071967,-6.0,91.96387015112904,91.97361026182924,elbow,-4,6,0
36.96651681499998,1787214012.7011075,360.9284563064575,-11.800882397229415,-7.0,91.96547905099804,91.97488192643488,elbow,-5,7,0
36.98128821299997,1787214012.7158828,360.9432203769684,-11.999681838097072,-7.0,91.96716792721371,91.97703820751528,elbow,-5,7,0
36.99607077900009,1787214012.73067,360.95800137519836,-11.83093627085913,-8.0,91.96892640920842,91.97920348578273,elbow,-6,8,0
37.01087314000006,1787214012.7454681,360.97278475761414,-11.29816965848546,-9.0,91.97004217835426,91.97656305544346,elbow,-6,9,0
37.02561302100003,1787214012.7602053,360.9875719547272,-10.421768058133004,-9.0,91.96861124252007,91.96024844029343,elbow,-7,9,0
37.04028412600019,1787214012.7748718,361.00229597091675,-9.232892681574485,-9.0,91.96342345437888,91.93310452240301,elbow,-7,9,0
37.054954027999884,1787214012.7895334,361.0170135498047,-7.764029303001442,-9.0,91.95730326850459,91.92153513492772,elbow,-6,9,0
37.06962400300017,1787214012.8042152,361.03160429000854,-6.0592908438077,-8.0,91.95284556573097,91.92679346347012,elbow,-6,8,0
37.084330089000105,1787214012.8190455,361.04629588127136,-4.165297127796215,-8.0,91.95081063522622,91.93891791372917,elbow,-6,8,0
37.09936612899992,1787214012.8339603,361.06132197380066,-2.097184555587586,-7.0,91.95034828502207,91.94764617691608,elbow,-5,7,0
37.11412075099997,1787214012.848718,361.0760521888733,-0.0015516580922591457,-6.0,91.95033592360981,91.95026367994699,elbow,-4,6,0
37.12906297800009,1787214012.8636675,361.090842962265,2.12129213031281,-5.0,91.95273885165092,91.9667822570172,elbow,-3,5,0
37.143809451999914,1787214012.8784044,361.10578203201294,4.151752427104889,-4.0,91.95572699892304,91.97319059446927,elbow,-3,4,0
37.158521629999996,1787214012.893117,361.1204888820648,6.05100885616909,-3.0,91.95764886696641,91.96888081879011,elbow,-2,3,0
37.17345485800024,1787214012.908072,361.135240316391,7.7896119538790884,-3.0,91.9609454863216,91.98021188179888,elbow,-2,3,0
37.18839964100016,1787214012.9230504,361.15024423599243,9.283810710174807,-2.0,91.96568553094635,91.9933877205171,elbow,-1,2,0
37.20321796500002,1787214012.9378133,361.1651842594147,10.47576591123204,-2.0,91.97004884508496,91.99554931290625,elbow,-1,2,0
37.217907235999974,1787214012.9524975,361.17990732192993,11.335711813686546,-2.0,91.96940329426413,91.96563050885129,elbow,-1,2,0
37.2326146370001,1787214012.9672053,361.1945798397064,11.849037999393326,-1.0,91.96223390595063,91.92033393034068,elbow,-1,1,0
37.2474443860001,1787214012.9820426,361.2093913555145,11.99800269116837,-1.0,91.95181025659645,91.89089143973102,elbow,0,1,0
37.262197156000184,1787214012.996789,361.2241418361664,11.77390721301275,-1.0,91.94133667149,91.88012601566847,elbow,0,1,0
37.277093612000044,1787214013.0117025,361.2389042377472,11.177536071476979,-1.0,91.93019096316378,91.8650522251566,elbow,0,1,0
37.292055033,1787214013.026664,361.25383853912354,10.222798133269814,-1.0,91.9197508889907,91.8587360807407,elbow,0,1,0
37.30709273000002,1787214013.0417044,361.2688572406769,8.934241860793968,-1.0,91.90794496624711,91.83894774453462,elbow,0,1,0
37.32206085500002,1787214013.0566766,361.2838613986969,7.3649156482284255,-1.0,91.89630631314417,91.82828666351408,elbow,0,1,0
37.336885149999944,1787214013.0714755,361.29881858825684,5.577751859058795,0.0,91.88641973194974,91.82863969649925,elbow,0,0,0
37.35320905400022,1787214013.0878272,361.3136522769928,3.40880713084369,0.0,91.8792108621224,91.83708014514447,elbow,0,0,0
37.36816856800033,1787214013.1032732,361.3300473690033,1.3042662024812008,0.0,91.87163351843732,91.82734933383044,elbow,0,0,0
37.38372976900018,1787214013.1183422,361.3454751968384,-0.9290977746158358,0.0,91.86327099433905,91.81439798866073,elbow,0,0,0
37.399124031000156,1787214013.1337342,361.36094331741333,-3.1079377427533084,0.0,91.85531160777214,91.80879465424125,elbow,0,0,0
37.41488689400012,1787214013.1495273,361.3759310245514,-5.229871702370359,0.0,91.84766088454384,91.80294784869666,elbow,0,0,0
37.42997673800028,1787214013.164585,361.391793012619,-7.088390600286742,0.0,91.84077071363441,91.80050256516353,elbow,0,0,0
37.44497628799991,1787214013.179587,361.40679383277893,-8.707017085022919,-1.0,91.83609157520448,91.80874533902409,elbow,-1,1,0
37.45980278700017,1787214013.1944,361.4217486381531,-10.031214687026727,-3.0,91.83372672983538,91.81990589060143,elbow,-2,3,0
37.47447980800007,1787214013.2090623,361.4365210533142,-11.030450123229691,-4.0,91.8317480864303,91.8201843229977,elbow,-3,4,0
37.48917084699997,1787214013.2237518,361.45122361183167,-11.688667324582969,-5.0,91.83181186469906,91.83218460331896,elbow,-4,5,0
37.50402264200011,1787214013.2386215,361.465873003006,-11.985102598173423,-6.0,91.83381718340321,91.84553684498658,elbow,-5,6,0
37.519243964,1787214013.2538407,361.4809880256653,-11.893818058722628,-7.0,91.83691250385722,91.85500245042684,elbow,-5,7,0
37.534189995999895,1787214013.268792,361.49605202674866,-11.417523593949994,-8.0,91.83938531294017,91.85383712329457,elbow,-6,8,0
37.5489398310001,1787214013.283524,361.5109632015228,-10.586418867820734,-8.0,91.83973141236682,91.84175411735934,elbow,-6,8,0
37.56378755100013,1787214013.298383,361.52564311027527,-9.413664138936772,-8.0,91.83707562055389,91.82155440628554,elbow,-6,8,0
37.57854520000001,1787214013.3131378,361.54053115844727,-7.950335663688568,-8.0,91.83219793304802,91.80369131873283,elbow,-6,8,0
37.59322268400001,1787214013.327813,361.5552189350128,-6.245960388738245,-8.0,91.82681768863054,91.79537398660035,elbow,-6,8,0
37.60797714799992,1787214013.34257,361.56992292404175,-4.335843095609299,-7.0,91.82573250085446,91.81939035012113,elbow,-5,7,0
37.622708612000224,1787214013.3573005,361.58468866348267,-2.2915831625428007,-7.0,91.82949853060786,91.85150829600407,elbow,-5,7,0
37.637504426000305,1787214013.3720968,361.59944891929626,-0.16518134479269664,-6.0,91.83725801775229,91.88260670133315,elbow,-4,6,0
37.65229609300013,1787214013.3869305,361.6142716407776,1.966657337508557,-5.0,91.84792221188539,91.91024684190096,elbow,-3,5,0
37.66755017300011,1787214013.40216,361.62937116622925,4.09981905968337,-4.0,91.8599644270729,91.93034261006191,elbow,-3,4,0
37.68241957800001,1787214013.417017,361.64434266090393,6.047167126700688,-3.0,91.87342295167208,91.95207845585087,elbow,-2,3,0
37.69742194299988,1787214013.432034,361.65921783447266,7.815505562446626,-3.0,91.88654493726945,91.96323361033915,elbow,-2,3,0
37.71248449099994,1787214013.4471002,361.6742653846741,9.334098824265903,-2.0,91.89538090926301,91.94702088115903,elbow,-1,2,0
37.72732397100026,1787214013.4619195,361.6892919540405,10.529486896673731,-2.0,91.89401810474136,91.88605348157951,elbow,-1,2,0
37.742918357000235,1787214013.4775417,361.70406556129456,11.42155529170283,-2.0,91.88475707788443,91.8306329626237,elbow,-1,2,0
37.75792501800015,1787214013.4925377,361.71976947784424,11.898296872701964,-1.0,91.8710416155505,91.79088449305381,elbow,-1,1,0
37.773249966000094,1787214013.5078561,361.73480319976807,11.98178630620238,-1.0,91.85973471643605,91.79365393291546,elbow,0,1,0
37.79149535700026,1787214013.5260978,361.75343441963196,11.546114621659228,-1.0,91.85507900084616,91.82786965450677,elbow,0,1,0
37.8064972950001,1787214013.541104,361.76840472221375,10.765650977808956,-1.0,91.86171292559422,91.90048349750182,elbow,0,1,0
37.82120009400023,1787214013.555788,361.7832176685333,9.65638358797088,-1.0,91.87653068284104,91.96312993511853,elbow,0,1,0
37.835995296999954,1787214013.570594,361.7978858947754,8.23135506880723,-1.0,91.89636007738808,92.01224878525974,elbow,0,1,0
37.85066911500007,1787214013.5852478,361.81271290779114,6.556641914327891,0.0,91.91836533719673,92.04697042998232,elbow,0,0,0
37.86524534199998,1787214013.5998204,361.8273112773895,4.687417390673201,0.0,91.94073234103226,92.07145157037179,elbow,0,0,0
37.8798438470003,1787214013.6144195,361.8418834209442,2.6682339402478945,0.0,91.9563283800071,92.04747613544767,elbow,0,0,0
37.89443316699999,1787214013.6290107,361.85648345947266,0.5661644589852132,0.0,91.96605104261741,92.0228730905276,elbow,0,0,0
37.90927733200033,1787214013.6438684,361.871089220047,-1.5911791971281828,0.0,91.96909390715729,91.98687728621704,elbow,0,0,0
37.923949539000205,1787214013.6585257,361.88599586486816,-3.673914147427785,0.0,91.96591831633833,91.94735924657627,elbow,0,0,0
37.93868231800025,1787214013.6732738,361.900607585907,-5.648820982828811,0.0,91.95938460758428,91.92119972688506,elbow,0,0,0
37.95342850399993,1787214013.6880114,361.91548466682434,-7.445435995278776,-1.0,91.95708892105596,91.94367226605853,elbow,0,1,0
37.968012398000155,1787214013.7025907,361.93007373809814,-8.988460263005617,-2.0,91.95970832127044,91.97501685252868,elbow,-1,2,0
37.9826901790002,1787214013.7172797,361.9446623325348,-10.257225316724915,-4.0,91.97062336768944,92.03441405090248,elbow,-2,4,0
37.9973979209999,1787214013.731987,361.9593861103058,-11.201905689331623,-5.0,91.98564175591818,92.07341355359024,elbow,-3,5,0
38.012073461,1787214013.746663,361.97407054901123,-11.788187518853755,-6.0,92.00170126289346,92.09555765916447,elbow,-4,6,0
38.02674777900029,1787214013.76134,361.9887447357178,-11.999456683580137,-7.0,92.01461736452467,92.090102792243,elbow,-5,7,0
38.04142407800009,1787214013.7760189,362.00341391563416,-11.828589949959083,-8.0,92.02175056954161,92.06343907951779,elbow,-6,8,0
38.056137691,1787214013.7907298,362.01810121536255,-11.278700937326851,-8.0,92.02269359450816,92.02820490473016,elbow,-6,8,0
38.070943282999906,1787214013.805535,362.0329022407532,-10.360171349547354,-8.0,92.01710579667639,91.98444909255792,elbow,-6,8,0
38.08564487700005,1787214013.8202398,362.04761266708374,-9.114604623073983,-8.0,92.00726174894133,91.9497302913098,elbow,-6,8,0
38.100599354000224,1787214013.8352036,362.0623700618744,-7.547625764145804,-8.0,91.99764283346288,91.94142711375042,elbow,-6,8,0
38.11553338700014,1787214013.850147,362.07733726501465,-5.73216125684306,-8.0,91.99359161244679,91.96991510695682,elbow,-6,8,0
38.13046488400005,1787214013.8650694,362.0922911167145,-3.726484583881737,-7.0,91.99870989035738,92.02862258447307,elbow,-5,7,0
38.145243976000074,1787214013.8798375,362.10720443725586,-1.6187022449514397,-7.0,92.01604289806453,92.1173420003616,elbow,-5,7,0
38.16020669399995,1787214013.894812,362.12193179130554,0.5693365912289439,-6.0,92.04396511797944,92.20715063426793,elbow,-4,6,0
38.175327240000115,1787214013.9099405,362.1371154785156,2.761735506839565,-5.0,92.0888983004632,92.35150079426347,elbow,-3,5,0
38.190290199000174,1787214013.9249017,362.15212321281433,4.839737354743954,-4.0,92.15696350579194,92.55475622093775,elbow,-3,4,0
38.20513734499991,1787214013.939736,362.16702818870544,6.742898232306727,-3.0,92.24321851446531,92.7473176930308,elbow,-2,3,0
38.219952492000175,1787214013.954558,362.1818332672119,8.421626608257235,-3.0,92.34008849603393,92.90622464148724,elbow,-2,3,0
38.238988398999936,1787214013.9736013,362.20080184936523,10.167645667033353,-2.0,92.44865494265602,93.0831486074727,elbow,-1,2,0
38.25404983599992,1787214013.9886596,362.21589851379395,11.163863270650278,-2.0,92.56227264862781,93.22628733173742,elbow,-1,2,0
38.26895642599993,1787214014.0035644,362.23078870773315,11.777353211789848,-2.0,92.6725943029949,93.31734590872506,elbow,-1,2,0
38.283708897999986,1787214014.0183,362.2456867694855,11.999109834635497,-1.0,92.77382131664818,93.36542121578549,elbow,-1,1,0
38.29834028100004,1787214014.0329235,362.26040387153625,11.832747721151836,-1.0,92.86322166803781,93.38570313771837,elbow,0,1,0
38.3130160149999,1787214014.047603,362.2750039100647,11.284370939067703,-1.0,92.93948577862821,93.38519526372289,elbow,0,1,0
38.32764480500009,1787214014.0622249,362.2896909713745,10.374676458300717,-1.0,93.00497197680293,93.38769222940016,elbow,0,1,0
38.34225524400017,1787214014.0768342,362.3042869567871,9.133100823000733,-1.0,93.05862839423803,93.37221199210447,elbow,0,1,0
38.35710814000004,1787214014.0917041,362.3189239501953,7.570503031349741,-1.0,93.0987360786496,93.33313696825586,elbow,0,1,0
38.37197640600016,1787214014.1065633,362.3338372707367,5.754277584833096,0.0,93.12567576989632,93.28311910492286,elbow,0,0,0
38.38697453900022,1787214014.1215794,362.34876775741577,3.7278250214661255,0.0,93.14516443905879,93.25906184939167,elbow,0,0,0
38.401815250000254,1787214014.1364043,362.36377215385437,1.5974031081810824,0.0,93.15844787873948,93.23608013609527,elbow,0,0,0
38.41655477800032,1787214014.1511445,362.37848949432373,-0.5718875951154683,0.0,93.16409948659923,93.19712911494763,elbow,0,0,0
38.43125839999993,1787214014.1658454,362.39323019981384,-2.7180645363112776,0.0,93.15969979003488,93.13398669281146,elbow,0,0,0
38.44597339200027,1787214014.18056,362.4079558849335,-4.777883523669196,0.0,93.14251386427097,93.04207435132307,elbow,0,0,0
38.460770697000044,1787214014.1953676,362.4226450920105,-6.6923196131469656,0.0,93.11641239845886,92.96386789492676,elbow,0,0,0
38.47561970400011,1787214014.2102177,362.437570810318,-8.391487785502132,-1.0,93.08836726670845,92.92446341815996,elbow,-1,1,0
38.49066474300025,1787214014.2252657,362.452481508255,-9.828142455691822,-3.0,93.05895891299346,92.88708800162615,elbow,-2,3,0
38.50578707600016,1787214014.2403884,362.4674069881439,-10.933422679256054,-4.0,93.02995282618683,92.86043287879467,elbow,-3,4,0
38.52070398900014,1787214014.2553074,362.48251509666443,-11.653295308219958,-5.0,92.99963430092173,92.82244408418512,elbow,-4,5,0
38.53556362500012,1787214014.2701652,362.4974226951599,-11.97998548558407,-6.0,92.96943561691242,92.79294578708127,elbow,-5,6,0
38.55037317000006,1787214014.2849638,362.5123600959778,-11.906541027334589,-7.0,92.93856097167848,92.75812062925314,elbow,-5,7,0
38.56518241899994,1787214014.2997885,362.5270531177521,-11.436752315229528,-8.0,92.90908568759218,92.73682361580738,elbow,-6,8,0
38.57998713100005,1787214014.314582,362.5419268608093,-10.586155860105922,-8.0,92.88099606764493,92.71683221722732,elbow,-6,8,0
